"","R","SPT","SEX","AGE","MARITAL","RACE1","RACE2","RACE3","EDU1","EDU2","EDU3","EDU4","INCOME","EXPEND","NWORTH"
"6582",0,0,1,-0.783526258072378,1,1,0,0,0,0,0,1,1.09556657251329,-9.21034037197618,1.65026603013561
"6583",0,1,1,0.616473741927622,1,1,0,0,0,0,0,1,2.94402138514409,-9.21034037197618,4.63072647330892
"6584",0,1,1,-1.88352625807238,1,1,0,0,0,1,0,0,1.86103441452845,-9.21034037197618,1.38591679410043
"6586",0,1,1,-1.68352625807238,1,1,0,0,0,0,1,0,1.90649678858101,-9.21034037197618,1.30905168930957
"6587",0,1,1,-2.08352625807238,1,1,0,0,0,0,1,0,4.09379572613913,-9.21034037197618,5.61954187370072
"6588",0,0,2,-2.38352625807238,2,0,1,0,1,0,0,0,-2.55409216860168,-9.21034037197618,-0.815004645240492
"6589",0,0,1,1.11647374192762,1,1,0,0,0,1,0,0,1.9284756952158,-9.21034037197618,4.09150393963795
"6590",0,0,1,0.316473741927623,1,0,1,0,1,0,0,0,0.664783656523708,-9.21034037197618,0.928964160046944
"6592",0,0,1,1.11647374192762,2,0,1,0,1,0,0,0,0.872423020948313,-9.21034037197618,-0.689841502339643
"6595",0,0,1,-1.08352625807238,1,1,0,0,0,1,0,0,2.4173224124956,-9.21034037197618,2.50039274631419
"6596",0,1,2,-1.38352625807238,2,0,1,0,1,0,0,0,0.664783656523708,-9.21034037197618,-2.25610724302084
"6597",0,0,2,0.216473741927622,2,1,0,0,1,0,0,0,-0.0438677108213576,-9.21034037197618,2.93677135794806
"6598",0,0,2,-1.98352625807238,2,1,0,0,0,1,0,0,0.497729571392919,-9.21034037197618,1.3796239729639
"6599",0,0,2,-2.18352625807238,2,1,0,0,0,0,1,0,0.127982546462748,-9.21034037197618,0.0742574146294961
"6600",0,1,1,0.616473741927622,1,1,0,0,0,0,1,0,2.4173224124956,-9.21034037197618,2.66263924198275
"6601",0,0,2,0.416473741927622,2,1,0,0,0,0,0,1,2.14288556665307,-9.21034037197618,2.7160019327856
"6603",0,1,1,0.116473741927622,1,0,0,1,0,0,0,1,2.10716748407018,-9.21034037197618,4.18916534941461
"6604",0,1,1,-1.88352625807238,1,1,0,0,0,0,0,1,2.70500448494739,-9.21034037197618,3.11289170947914
"6606",0,1,1,-0.383526258072378,1,1,0,0,0,0,0,1,3.8036167733926,-9.21034037197618,5.54139232549333
"6607",0,0,1,-1.78352625807238,1,0,0,1,0,0,1,0,0.807884500061505,-9.21034037197618,-2.0189774492652
"6608",0,0,1,0.416473741927622,1,1,0,0,0,0,1,0,1.99165459687886,-9.21034037197618,1.27314883715782
"6609",0,1,1,0.816473741927623,1,1,0,0,0,0,0,1,3.73462390193749,-9.21034037197618,6.09831081396567
"6610",0,0,1,1.21647374192762,1,1,0,0,0,0,0,1,3.06964759833097,-9.21034037197618,5.03861445518664
"6611",0,1,2,0.716473741927622,2,1,0,0,0,0,0,1,2.05107801738641,-9.21034037197618,2.86969943749321
"6612",0,0,2,1.21647374192762,2,1,0,0,0,0,1,0,1.19087675225682,-9.21034037197618,2.87220675196585
"6613",0,0,1,-0.283526258072378,1,1,0,0,0,0,0,1,3.22379827809189,-9.21034037197618,4.18670201808512
"6614",0,0,1,-0.783526258072378,1,1,0,0,0,1,0,0,1.53382150331501,-9.21034037197618,1.19767368023538
"6619",0,0,1,0.116473741927622,1,1,0,0,0,0,0,1,3.62129521655406,-9.21034037197618,5.70930627931762
"6620",0,0,1,-0.383526258072378,1,1,0,0,0,0,0,1,1.53382150331501,-9.21034037197618,1.99439805013289
"6621",0,1,1,-0.383526258072378,1,1,0,0,0,0,1,0,2.27422156864918,-9.21034037197618,3.34590762784785
"6622",0,0,2,-1.18352625807238,2,1,0,0,0,1,0,0,0.584740948635845,-9.21034037197618,-0.985397631112023
"6623",0,0,2,-1.58352625807238,1,1,0,0,0,0,0,1,2.31934200445008,-9.21034037197618,4.42189820436351
"6624",0,1,1,0.616473741927622,1,1,0,0,0,0,0,1,2.05107801738641,-9.21034037197618,1.71604316065083
"6625",0,0,2,-0.783526258072378,2,1,0,0,0,0,0,1,1.88402393266479,-9.21034037197618,2.45266134388321
"6626",0,0,1,0.416473741927622,1,1,0,0,0,0,0,1,3.12371481957681,-9.21034037197618,5.02592766743216
"6627",0,0,2,0.216473741927622,2,1,0,0,0,0,1,0,2.25871738217269,-9.21034037197618,4.27464718915358
"6628",0,1,1,-0.783526258072378,1,1,0,0,0,0,0,1,2.17737174270634,-9.21034037197618,2.52785715981104
"6629",0,0,1,-0.483526258072377,1,1,0,0,0,0,0,1,3.8650254016519,-9.21034037197618,6.41982167454025
"6630",0,0,1,-1.28352625807238,1,1,0,0,1,0,0,0,0.807884500061505,-9.21034037197618,2.5125461963876
"6631",0,1,1,-1.78352625807238,1,1,0,0,0,0,0,1,2.39029373966799,-9.21034037197618,4.01197486902213
"6632",0,0,1,0.616473741927622,1,1,0,0,0,0,0,1,2.48186093380035,-9.21034037197618,2.65799646866653
"6634",0,1,1,-0.383526258072378,1,1,0,0,0,1,0,0,1.50103168039855,-9.21034037197618,1.87626103616662
"6635",0,1,1,0.116473741927622,1,1,0,0,0,0,0,1,3.66435470618975,-9.21034037197618,6.34226344014971
"6638",0,0,1,0.0164737419276229,2,1,0,0,0,0,0,1,1.39567116491409,-9.21034037197618,2.15198515944939
"6639",0,0,1,0.816473741927623,2,1,0,0,0,1,0,0,1.59634186026367,-9.21034037197618,2.32237185643891
"6640",0,1,1,-1.68352625807238,2,1,0,0,0,0,1,0,0.274586020534642,-9.21034037197618,0.229972427770848
"6641",0,0,1,0.516473741927623,1,0,0,1,1,0,0,0,1.62619482349679,-9.21034037197618,2.73077396556296
"6642",0,0,1,-0.883526258072378,1,1,0,0,0,0,1,0,2.10716748407018,-9.21034037197618,2.99844954343008
"6643",0,0,2,-0.683526258072377,2,0,1,0,0,1,0,0,-0.801553412595496,-9.21034037197618,-4.90934920737222
"6644",0,0,2,-0.183526258072377,2,1,0,0,0,1,0,0,0.584740948635845,-9.21034037197618,-0.675242702826043
"6645",0,0,1,-1.18352625807238,1,1,0,0,0,0,1,0,1.27788812919579,-9.21034037197618,1.98024210089555
"6648",0,0,1,0.916473741927622,1,1,0,0,0,1,0,0,1.71075221138664,-9.21034037197618,1.25059148968372
"6649",0,1,1,0.516473741927623,1,0,0,1,0,0,0,1,2.1941788609585,-9.21034037197618,3.11092126536378
"6651",0,0,1,-1.28352625807238,1,1,0,0,0,0,0,1,2.64312908091629,-9.21034037197618,4.10461125045474
"6652",0,1,1,0.0164737419276229,1,0,0,1,0,0,0,1,2.55418159493288,-9.21034037197618,5.52841874236398
"6655",0,1,2,-1.88352625807238,2,0,0,1,0,0,0,1,0.40241939195334,-9.21034037197618,-0.255388857305069
"6656",0,1,2,-0.783526258072378,2,1,0,0,0,0,1,0,1.46713012885353,-9.21034037197618,-2.96343905827818
"6657",0,0,1,0.416473741927622,2,0,0,1,0,0,0,1,2.61069380535857,-9.21034037197618,4.53543067565715
"6659",0,0,1,-0.383526258072378,1,1,0,0,1,0,0,0,1.23532851465585,-9.21034037197618,0.315321618808199
"6660",0,0,1,-0.0835262580723777,1,1,0,0,0,0,0,1,2.25871738217269,-9.21034037197618,4.05273491244398
"6661",0,0,1,-1.08352625807238,1,1,0,0,0,0,0,1,3.64109784390793,-9.21034037197618,4.63603380842605
"6662",0,1,1,0.116473741927622,2,0,1,0,0,0,1,0,2.27422156864918,-9.21034037197618,2.79501196052758
"6664",0,0,1,-1.88352625807238,1,1,0,0,0,0,1,0,2.86200823380277,-9.21034037197618,3.23445876926268
"6665",0,1,1,-0.883526258072378,1,1,0,0,0,0,1,0,2.05107801738641,-9.21034037197618,0.0604640922263672
"6666",0,1,1,-1.18352625807238,1,1,0,0,0,0,0,1,3.81356710440687,-9.21034037197618,5.20107121024998
"6667",0,1,2,0.116473741927622,2,1,0,0,0,0,0,1,0.319037783072437,-9.21034037197618,1.51162244230907
"6668",0,1,1,0.916473741927622,1,1,0,0,0,0,0,1,1.76339594484889,-9.21034037197618,3.76004991679393
"6669",0,0,1,-0.0835262580723777,1,1,0,0,0,0,1,0,1.65518236025765,-9.21034037197618,3.84320065061669
"6670",0,1,1,-2.18352625807238,1,1,0,0,0,1,0,0,1.97103530975574,-9.21034037197618,1.5181096527726
"6672",0,0,1,-1.48352625807238,1,0,0,1,0,0,1,0,1.19087675225682,-9.21034037197618,-2.06443982346455
"6673",0,0,1,0.216473741927622,2,0,1,0,1,0,0,0,-2.00552621699573,-9.21034037197618,1.89304555586172
"6674",0,1,1,0.816473741927623,1,1,0,0,0,0,0,1,2.54248555497759,-9.21034037197618,2.75687271839907
"6675",0,1,1,1.41647374192762,1,1,0,0,0,0,1,0,2.59964396899236,-9.21034037197618,3.88556662561945
"6676",0,1,1,1.11647374192762,2,1,0,0,1,0,0,0,0.228066004935934,-9.21034037197618,-0.366054425211816
"6677",0,0,1,0.816473741927623,1,1,0,0,0,0,1,0,1.90649678858101,-9.21034037197618,4.60139200945934
"6679",0,1,2,0.116473741927622,2,1,0,0,0,1,0,0,1.99165459687886,-9.21034037197618,2.44052449729433
"6680",0,1,2,-0.283526258072378,2,1,0,0,0,0,0,1,0.40241939195334,-9.21034037197618,-5.82563993944971
"6681",0,1,1,1.21647374192762,1,1,0,0,0,1,0,0,1.88402393266479,-9.21034037197618,3.85376612227987
"6683",0,0,1,-1.98352625807238,1,1,0,0,1,0,0,0,1.90649678858101,-9.21034037197618,0.982295004398127
"6684",0,0,1,-1.78352625807238,2,1,0,0,0,0,1,0,1.83750391705161,-9.21034037197618,3.40450305988246
"6686",0,1,1,-0.383526258072378,1,1,0,0,0,0,0,1,3.10378060479704,-9.21034037197618,5.29105266891639
"6688",0,0,1,-0.183526258072377,1,0,1,0,0,0,1,0,2.59964396899236,-9.21034037197618,2.85706769033497
"6690",0,0,1,0.816473741927623,1,1,0,0,0,0,0,1,3.37283385745446,-9.21034037197618,6.15895339426747
"6691",0,1,1,-1.08352625807238,1,0,0,1,1,0,0,0,0.584740948635845,-9.21034037197618,3.33182694319147
"6693",0,0,1,-1.88352625807238,1,0,1,0,0,1,0,0,1.04427327798496,-9.21034037197618,-1.24578756126343
"6696",0,1,2,0.416473741927622,2,1,0,0,0,1,0,0,0.93304764293684,-9.21034037197618,-0.660853965284137
"6697",0,0,2,0.416473741927622,2,1,0,0,0,0,0,1,2.61069380535857,-9.21034037197618,5.47903058691207
"6698",0,1,1,0.416473741927622,1,0,1,0,0,1,0,0,1.71075221138664,-9.21034037197618,2.59976685665739
"6702",0,0,1,-1.18352625807238,1,0,1,0,0,0,0,1,1.62619482349679,-9.21034037197618,3.02416088785912
"6704",0,0,1,-2.38352625807238,1,1,0,0,0,0,1,0,2.0118573042537,-9.21034037197618,2.93104248177559
"6705",0,0,1,-0.483526258072377,1,1,0,0,0,1,0,0,2.21070816295721,-9.21034037197618,4.643587467823
"6706",0,1,1,-1.08352625807238,1,0,0,1,0,0,1,0,2.03165993147383,-9.21034037197618,-4.90934920737222
"6708",0,1,1,0.216473741927622,1,0,0,1,1,0,0,0,1.83750391705161,-9.21034037197618,1.58046344197548
"6710",0,1,2,0.116473741927622,2,0,0,1,0,0,0,1,2.0118573042537,-9.21034037197618,1.73444052579804
"6711",0,0,1,-0.583526258072378,1,1,0,0,0,1,0,0,0.807884500061505,-9.21034037197618,0.316397466454664
"6712",0,0,1,-1.98352625807238,1,1,0,0,0,1,0,0,1.90649678858101,-9.21034037197618,1.32897541760163
"6713",0,1,1,-0.683526258072377,1,1,0,0,0,0,1,0,2.3483295408176,-9.21034037197618,3.49534695276614
"6714",0,0,1,-0.283526258072378,1,1,0,0,0,1,0,0,3.47047232696255,-9.21034037197618,5.62344009764185
"6715",0,1,1,-2.08352625807238,2,1,0,0,0,1,0,0,1.53382150331501,-9.21034037197618,2.53372916660868
"6719",0,1,1,0.0164737419276229,1,0,1,0,0,1,0,0,2.59964396899236,-9.21034037197618,3.33182694319147
"6720",0,1,1,0.816473741927623,1,1,0,0,0,0,1,0,1.27788812919579,-9.21034037197618,2.7877721096329
"6722",0,0,1,0.0164737419276229,1,1,0,0,0,0,0,1,2.54248555497759,-9.21034037197618,3.73069858197147
"6723",0,0,2,-1.38352625807238,2,0,1,0,0,1,0,0,0.807884500061505,-9.21034037197618,0.683129197718433
"6724",0,0,1,-0.283526258072378,1,1,0,0,0,0,0,1,3.46581031378116,-9.21034037197618,4.64769657743834
"6725",0,0,2,-0.983526258072378,2,1,0,0,0,0,0,1,1.50103168039855,-9.21034037197618,3.57932104517416
"6726",0,0,1,-1.18352625807238,2,1,0,0,0,0,0,1,1.35793083682646,-9.21034037197618,2.28358501376
"6727",0,0,1,1.31647374192762,1,1,0,0,0,0,0,1,3.45642057359346,-9.21034037197618,6.85778892634416
"6728",0,1,1,0.516473741927623,1,1,0,0,0,0,0,1,2.36251417603828,-9.21034037197618,2.6845286373664
"6729",0,0,1,1.21647374192762,1,1,0,0,0,1,0,0,2.07012621228431,-9.21034037197618,0.711051658490298
"6730",0,0,1,-2.18352625807238,1,1,0,0,0,1,0,0,2.14288556665307,-9.21034037197618,0.830443704983966
"6731",0,0,1,-1.98352625807238,2,0,0,1,0,1,0,0,1.04427327798496,-9.21034037197618,3.32122800963283
"6732",0,1,1,-0.383526258072378,1,1,0,0,0,0,0,1,3.11046959305555,-9.21034037197618,6.04853747901668
"6733",0,0,2,-0.283526258072378,2,1,0,0,0,0,0,1,1.56557020150826,-9.21034037197618,2.72014070878913
"6734",0,0,1,1.21647374192762,1,1,0,0,0,0,0,1,2.85342448997342,-9.21034037197618,6.98574612672242
"6735",0,1,2,-0.0835262580723777,2,1,0,0,0,0,0,1,3.62129521655406,-9.21034037197618,5.87583763213317
"6736",0,0,2,-0.483526258072377,2,1,0,0,0,0,1,0,1.50103168039855,-9.21034037197618,1.3394670622069
"6738",0,0,1,0.116473741927622,2,1,0,0,0,1,0,0,1.83750391705161,-9.21034037197618,2.49310231339973
"6741",0,1,1,1.21647374192762,1,1,0,0,0,0,0,1,2.78196552603398,-9.21034037197618,3.56535393224293
"6742",0,1,1,-0.183526258072377,1,1,0,0,0,0,0,1,2.0118573042537,-9.21034037197618,4.31449951451984
"6743",0,1,2,1.51647374192762,2,0,0,1,1,0,0,0,0.738891628383496,-9.21034037197618,1.12613222516161
"6744",0,1,1,1.41647374192762,1,1,0,0,1,0,0,0,1.09556657251329,-9.21034037197618,3.60984198674619
"6745",0,1,1,-0.983526258072378,1,1,0,0,0,1,0,0,2.70500448494739,-9.21034037197618,3.3238882932446
"6746",0,1,1,-1.08352625807238,1,1,0,0,0,1,0,0,2.50655354596259,-9.21034037197618,4.50295193656994
"6747",0,1,1,-1.78352625807238,1,1,0,0,1,0,0,0,2.05107801738641,-9.21034037197618,-0.689841502339643
"6748",0,0,1,-0.983526258072378,1,1,0,0,0,0,1,0,2.27422156864918,-9.21034037197618,3.32479117993417
"6749",0,1,1,0.116473741927622,1,0,1,0,0,0,1,0,1.53382150331501,-9.21034037197618,2.30765392174845
"6750",0,0,1,-1.48352625807238,1,1,0,0,0,1,0,0,1.59634186026367,-9.21034037197618,2.68674169485925
"6751",0,1,1,0.316473741927623,1,1,0,0,1,0,0,0,1.78871375290606,-9.21034037197618,2.90835674790665
"6757",0,1,1,1.51647374192762,1,0,0,1,0,1,0,0,3.21782811140808,-9.21034037197618,4.38275546638651
"6758",0,1,1,-0.783526258072378,1,0,0,1,0,0,1,0,2.27422156864918,-9.21034037197618,3.51988670518227
"6760",0,0,1,-2.38352625807238,1,1,0,0,0,0,0,1,0.990206056558259,-9.21034037197618,1.69188091125646
"6762",0,1,1,0.216473741927622,1,1,0,0,1,0,0,0,1.50103168039855,-9.21034037197618,3.09588438408771
"6763",0,1,1,-0.683526258072377,1,1,0,0,0,0,0,1,2.3765004182354,-9.21034037197618,3.05341472295221
"6764",0,1,1,1.21647374192762,1,1,0,0,0,0,0,1,3.43255309212129,-9.21034037197618,6.61184200198973
"6765",0,1,1,-0.783526258072378,2,0,0,1,0,1,0,0,1.46713012885353,-9.21034037197618,1.13896815120573
"6766",0,1,1,-1.88352625807238,1,1,0,0,1,0,0,0,1.19087675225682,-9.21034037197618,1.54269974697178
"6767",0,1,1,0.716473741927622,2,1,0,0,0,0,1,0,1.76339594484889,-9.21034037197618,2.93684960786937
"6768",0,0,1,0.0164737419276229,1,1,0,0,0,1,0,0,2.31934200445008,-9.21034037197618,2.77322540076699
"6770",0,0,1,-2.08352625807238,1,0,1,0,0,1,0,0,1.94998190049862,-9.21034037197618,0.519996421753438
"6771",0,1,1,0.316473741927623,2,1,0,0,0,1,0,0,2.33394080313014,-9.21034037197618,2.87678723015304
"6772",0,0,1,-0.583526258072378,1,1,0,0,0,0,0,1,3.14969030596879,-9.21034037197618,4.84679775757902
"6773",0,1,1,-1.58352625807238,1,1,0,0,0,0,1,0,2.46928215139246,-9.21034037197618,1.5813743271743
"6774",0,0,1,-0.183526258072377,1,1,0,0,0,0,1,0,2.87895779182357,-9.21034037197618,6.27290317337362
"6775",0,1,1,-1.38352625807238,1,1,0,0,0,0,0,1,3.37794895786228,-9.21034037197618,5.78925529929203
"6776",0,0,1,-0.283526258072378,1,1,0,0,0,0,1,0,2.62162287606648,-9.21034037197618,3.17933540253338
"6779",0,0,1,-0.383526258072378,1,1,0,0,0,0,0,1,0.40241939195334,-9.21034037197618,2.5760301610469
"6780",0,0,1,-0.783526258072378,1,0,0,1,0,0,1,0,2.48186093380035,-9.21034037197618,6.64015887860219
"6782",0,1,1,-0.483526258072377,1,1,0,0,0,0,0,1,2.87051892303961,-9.21034037197618,6.01802708760998
"6783",0,0,1,-0.383526258072378,1,1,0,0,0,1,0,0,2.03165993147383,-9.21034037197618,2.88876342132713
"6784",0,0,1,-0.683526258072377,1,1,0,0,0,0,1,0,2.39029373966799,-9.21034037197618,2.34270474428903
"6785",0,0,1,-0.283526258072378,2,1,0,0,0,0,1,0,1.99165459687886,-9.21034037197618,-2.82990766572628
"6786",0,0,1,0.516473741927623,1,1,0,0,0,0,0,1,3.8650254016519,-9.21034037197618,5.68948310929725
"6787",0,0,1,-0.583526258072378,1,1,0,0,1,0,0,0,1.68335323730395,-9.21034037197618,1.06451129365665
"6789",0,1,1,-0.383526258072378,1,1,0,0,0,0,0,1,2.97503162187459,-9.21034037197618,6.37014244254435
"6790",0,0,1,0.116473741927622,1,1,0,0,0,1,0,0,1.97103530975574,-9.21034037197618,2.67927822099493
"6791",0,0,1,-0.883526258072378,1,1,0,0,0,1,0,0,1.53382150331501,-9.21034037197618,0.30558655013657
"6795",0,1,1,0.216473741927622,1,1,0,0,0,0,0,1,3.62129521655406,-9.21034037197618,5.08031604129801
"6796",0,1,1,0.216473741927622,1,1,0,0,0,0,0,1,3.25888959808159,-9.21034037197618,4.00177617634657
"6797",0,0,1,0.216473741927622,1,1,0,0,0,0,0,1,2.80031466438697,-9.21034037197618,4.27156235388048
"6798",0,1,1,-1.08352625807238,1,0,0,1,1,0,0,0,1.31871012356002,-9.21034037197618,-1.6512526693716
"6799",0,1,2,-0.983526258072378,2,1,0,0,0,0,1,0,1.14435673649166,-9.21034037197618,1.00685285529586
"6801",0,0,1,-1.08352625807238,1,1,0,0,0,0,0,1,1.90649678858101,-9.21034037197618,3.58121249287648
"6802",0,0,1,0.716473741927622,1,0,1,0,0,0,1,0,1.39567116491409,-9.21034037197618,-0.880076642018926
"6803",0,1,1,-0.0835262580723777,2,1,0,0,0,0,1,0,-0.028363524344868,-9.21034037197618,2.78877070302132
"6804",0,0,1,-0.683526258072377,1,1,0,0,0,0,1,0,2.57717111352869,-9.21034037197618,3.26383139035251
"6806",0,1,1,0.0164737419276229,1,0,0,1,0,0,1,0,1.04427327798496,-9.21034037197618,-0.366054425211816
"6807",0,1,1,0.816473741927623,1,1,0,0,0,0,0,1,2.3765004182354,-9.21034037197618,2.01820869889546
"6808",0,1,1,-0.383526258072378,1,1,0,0,0,0,0,1,2.88732604162989,-9.21034037197618,2.9046464677045
"6809",0,0,1,0.716473741927622,1,1,0,0,0,0,0,1,1.81340636556574,-9.21034037197618,5.81638209902476
"6810",0,1,1,-0.483526258072377,2,0,1,0,0,1,0,0,1.50103168039855,-9.21034037197618,0.194169081061471
"6811",0,1,1,0.0164737419276229,1,1,0,0,0,0,1,0,2.66418249045499,-9.21034037197618,0.631914337908463
"6812",0,1,2,-0.183526258072377,2,1,0,0,0,1,0,0,1.23532851465585,-9.21034037197618,1.52198187448835
"6813",0,1,1,-0.583526258072378,1,1,0,0,0,0,0,1,2.30452691843011,-9.21034037197618,3.08979231498814
"6817",0,1,2,-2.08352625807238,2,1,0,0,0,0,0,1,1.53382150331501,-9.21034037197618,-0.547525280108536
"6819",0,1,1,0.516473741927623,1,0,0,1,1,0,0,0,1.19087675225682,-9.21034037197618,-2.34439984993154
"6821",0,1,1,-2.38352625807238,1,1,0,0,1,0,0,0,1.14435673649166,-9.21034037197618,-0.274620219224183
"6822",0,1,2,-1.48352625807238,2,0,0,1,0,0,1,0,0.807884500061505,-9.21034037197618,-0.398489700876229
"6824",0,0,1,-1.18352625807238,1,1,0,0,0,0,1,0,2.07012621228431,-9.21034037197618,1.47584519152904
"6826",0,0,1,0.616473741927622,1,1,0,0,0,0,0,1,2.81833317018274,-9.21034037197618,3.00519542634926
"6827",0,0,1,1.01647374192762,1,1,0,0,0,1,0,0,2.70500448494739,-9.21034037197618,4.02918244117541
"6828",0,1,1,0.216473741927622,1,1,0,0,0,1,0,0,2.25871738217269,-9.21034037197618,5.0299108119064
"6830",0,0,1,-0.483526258072377,2,1,0,0,0,0,1,0,2.24296902515977,-9.21034037197618,3.20903666348348
"6832",0,0,1,0.616473741927622,1,1,0,0,0,0,0,1,1.9284756952158,-9.21034037197618,3.40155754979383
"6834",0,0,2,1.01647374192762,2,0,0,1,0,1,0,0,0.807884500061505,-9.21034037197618,3.30294793086328
"6835",0,0,1,-0.783526258072378,1,1,0,0,0,0,0,1,3.72745541258258,-9.21034037197618,3.76587284819892
"6837",0,0,2,-0.883526258072378,2,0,1,0,0,1,0,0,1.19087675225682,-9.21034037197618,1.78768504017042
"6840",0,1,2,1.01647374192762,1,1,0,0,0,0,1,0,2.0118573042537,-9.21034037197618,6.57086689148216
"6841",0,1,1,-0.683526258072377,1,1,0,0,0,1,0,0,1.59634186026367,-9.21034037197618,4.20381925274419
"6842",0,1,1,-0.883526258072378,2,1,0,0,0,0,0,1,2.81833317018274,-9.21034037197618,5.37931230685798
"6844",0,0,1,0.116473741927622,1,1,0,0,0,0,0,1,3.23563273593089,-9.21034037197618,4.71456993454997
"6845",0,0,1,0.716473741927622,1,1,0,0,0,0,1,0,3.06267892890122,-9.21034037197618,4.99613634786608
"6846",0,0,1,-0.0835262580723777,1,1,0,0,0,0,0,1,3.07656804128763,-9.21034037197618,4.61695452412031
"6847",0,0,1,-0.183526258072377,1,1,0,0,0,0,0,1,3.27031829370869,-9.21034037197618,3.35933134127397
"6848",0,1,2,-1.48352625807238,2,1,0,0,0,0,0,1,2.59964396899236,-9.21034037197618,2.66212444130678
"6849",0,0,1,-0.683526258072377,2,1,0,0,0,1,0,0,0.382216684308294,-9.21034037197618,0.105278108162422
"6850",0,1,1,-2.08352625807238,1,0,1,0,1,0,0,0,-2.65518828548947,-9.21034037197618,-1.6512526693716
"6851",0,1,1,0.316473741927623,1,1,0,0,0,1,0,0,2.80031466438697,-9.21034037197618,3.13975851391634
"6852",0,0,1,1.41647374192762,1,1,0,0,0,0,1,0,1.83750391705161,-9.21034037197618,3.37465009681332
"6853",0,1,1,1.01647374192762,1,0,0,1,1,0,0,0,0.39236905593773,-9.21034037197618,-5.82563993944971
"6854",0,1,1,-1.68352625807238,1,1,0,0,0,1,0,0,1.88402393266479,-9.21034037197618,1.06953655741565
"6855",0,0,1,1.31647374192762,2,0,1,0,0,0,0,1,1.39567116491409,-9.21034037197618,2.9097244620967
"6857",0,1,1,-1.78352625807238,1,0,0,1,1,0,0,0,1.83750391705161,-9.21034037197618,0.294657479385801
"6858",0,1,1,-1.68352625807238,1,1,0,0,0,0,0,1,2.57717111352869,-9.21034037197618,-1.97549233721331
"6859",0,1,1,-1.28352625807238,1,1,0,0,0,1,0,0,2.05107801738641,-9.21034037197618,2.79401958390441
"6860",0,1,2,0.316473741927623,2,0,1,0,0,1,0,0,1.23532851465585,-9.21034037197618,1.10680795227984
"6862",0,0,2,-0.883526258072378,2,1,0,0,0,0,0,1,0.872423020948313,-9.21034037197618,1.2240488357144
"6863",0,0,1,1.51647374192762,1,1,0,0,0,0,0,1,3.66051592982051,-9.21034037197618,6.86968734002529
"6864",0,1,1,0.316473741927623,1,1,0,0,0,0,0,1,2.62162287606648,-9.21034037197618,4.37051722719086
"6865",0,0,1,-0.983526258072378,1,1,0,0,1,0,0,0,2.39029373966799,-9.21034037197618,3.12554102731103
"6866",0,1,1,-1.68352625807238,1,1,0,0,0,0,1,0,2.17737174270634,-9.21034037197618,2.2464373383366
"6867",0,0,1,-0.983526258072378,1,1,0,0,0,0,1,0,1.90649678858101,-9.21034037197618,1.70537639281627
"6868",0,1,1,1.11647374192762,2,1,0,0,0,1,0,0,2.1941788609585,-9.21034037197618,5.64132011821861
"6869",0,0,1,1.31647374192762,1,1,0,0,0,0,1,0,3.11046959305555,-9.21034037197618,4.0765968313294
"6870",0,0,1,-1.48352625807238,1,0,0,1,0,0,0,1,1.39567116491409,-9.21034037197618,-1.22046975346162
"6872",0,0,1,-0.283526258072378,1,1,0,0,0,0,0,1,2.43056763945679,-9.21034037197618,2.31540419804606
"6874",0,0,1,1.41647374192762,1,1,0,0,0,0,0,1,2.39029373966799,-9.21034037197618,4.67062181948665
"6875",0,1,2,1.21647374192762,2,0,1,0,0,1,0,0,-0.0438677108213576,-9.21034037197618,-0.304179021384134
"6876",0,1,1,0.516473741927623,1,1,0,0,0,0,0,1,3.25312589327154,-9.21034037197618,5.88340314428037
"6878",0,0,2,-0.483526258072377,1,1,0,0,0,0,1,0,1.65518236025765,-9.21034037197618,2.46485338453475
"6881",0,0,1,-0.683526258072377,1,1,0,0,0,0,1,0,2.0888183453502,-9.21034037197618,2.31613226527235
"6882",0,1,2,1.41647374192762,2,1,0,0,0,1,0,0,1.53382150331501,-9.21034037197618,2.55160129170069
"6883",0,0,1,1.31647374192762,1,1,0,0,0,0,0,1,3.62129521655406,-9.21034037197618,5.75265182902334
"6884",0,1,1,0.316473741927623,1,0,1,0,0,0,0,1,0.807884500061505,-9.21034037197618,2.01801260118115
"6886",0,1,1,-1.08352625807238,1,0,0,1,0,1,0,0,1.27788812919579,-9.21034037197618,-0.527322572732231
"6888",0,0,1,0.316473741927623,1,1,0,0,0,0,1,0,2.24296902515977,-9.21034037197618,2.90585785469586
"6889",0,0,1,-1.48352625807238,1,0,0,1,0,1,0,0,4.31444239724775,-9.21034037197618,3.84085865505796
"6890",0,0,1,-0.283526258072378,1,1,0,0,0,0,1,0,1.68335323730395,-9.21034037197618,4.45078952966827
"6891",0,0,1,1.31647374192762,2,1,0,0,0,0,0,1,3.04147672137754,-9.21034037197618,4.89188411118653
"6892",0,0,1,-0.683526258072377,1,1,0,0,0,0,1,0,2.73456328700715,-9.21034037197618,4.15040080596975
"6893",0,0,2,-2.28352625807238,2,1,0,0,0,1,0,0,1.78871375290606,-9.21034037197618,1.42357511781232
"6896",0,1,2,1.21647374192762,2,1,0,0,0,0,0,1,1.68335323730395,-9.21034037197618,3.92031622521899
"6898",0,0,1,-0.783526258072378,1,1,0,0,0,1,0,0,1.99165459687886,-9.21034037197618,3.05397167086517
